player_0_spaceship_0_current_x,player_0_spaceship_0_current_y,player_0_spaceship_0_destination_x,player_0_spaceship_0_destination_y,player_0_spaceship_0_shield_before,player_0_spaceship_0_shield_after,player_0_spaceship_0_target_x,player_0_spaceship_0_target_y,player_0_spaceship_0_target_hit,player_0_spaceship_1_current_x,player_0_spaceship_1_current_y,player_0_spaceship_1_destination_x,player_0_spaceship_1_destination_y,player_0_spaceship_1_shield_before,player_0_spaceship_1_shield_after,player_0_spaceship_1_target_x,player_0_spaceship_1_target_y,player_0_spaceship_1_target_hit,player_0_spaceship_2_current_x,player_0_spaceship_2_current_y,player_0_spaceship_2_destination_x,player_0_spaceship_2_destination_y,player_0_spaceship_2_shield_before,player_0_spaceship_2_shield_after,player_0_spaceship_2_target_x,player_0_spaceship_2_target_y,player_0_spaceship_2_target_hit,player_1_spaceship_0_current_x,player_1_spaceship_0_current_y,player_1_spaceship_0_destination_x,player_1_spaceship_0_destination_y,player_1_spaceship_0_shield_before,player_1_spaceship_0_shield_after,player_1_spaceship_0_target_x,player_1_spaceship_0_target_y,player_1_spaceship_0_target_hit,player_1_spaceship_1_current_x,player_1_spaceship_1_current_y,player_1_spaceship_1_destination_x,player_1_spaceship_1_destination_y,player_1_spaceship_1_shield_before,player_1_spaceship_1_shield_after,player_1_spaceship_1_target_x,player_1_spaceship_1_target_y,player_1_spaceship_1_target_hit,player_1_spaceship_2_current_x,player_1_spaceship_2_current_y,player_1_spaceship_2_destination_x,player_1_spaceship_2_destination_y,player_1_spaceship_2_shield_before,player_1_spaceship_2_shield_after,player_1_spaceship_2_target_x,player_1_spaceship_2_target_y,player_1_spaceship_2_target_hit
,,,,,,,,,,,,,,,,,,23.984114058252853,154.90414118338646,75.70560450216254,76.17515254925593,400,400,573.5011601484734,318.7121722796368,false,,,,,,,,,,,,,,,,,,,584.6042321478757,422.2504222441091,526.1540017168019,442.13475481888827,200,200,165.8529142568001,46.24495195916607,false
,,,,,,,,,,,,,,,,,,75.70560450216254,76.17515254925593,129.92434921333208,143.58451972241835,400,400,420.7848822800497,456.57290148833215,false,,,,,,,,,,,,,,,,,,,526.1540017168019,442.13475481888827,629.355654436247,452.2373199620717,200,200,208.55413156216522,113.15841165327372,false
,,,,,,,,,,,,,,,,,,129.92434921333208,143.58451972241835,50.136117058592106,122.92333583558249,400,400,648.6738528514693,411.67188975766663,false,,,,,,,,,,,,,,,,,,,629.355654436247,452.2373199620717,774.4350912287013,415.24876459953833,200,200,285.33443895475324,163.79916135004427,false
,,,,,,,,,,,,,,,,,,50.136117058592106,122.92333583558249,47.8155598348336,149.57788079865045,400,400,794.7856810470975,469.38298730100803,true,,,,,,,,,,,,,,,,,,,774.4350912287013,415.24876459953833,649.4413726184325,410.5568041119351,200,0,16.93618276626152,237.6718369990597,false
50,50,90.38100326300332,47.77121035166172,400,100,715.4613571693106,465.0797839487409,true,120,50,181.91009556487293,85.56903434428614,400,0,755.7898504882597,373.07456224258016,false,50,120,174.87432847671127,76.50085459510424,400,0,572.2988783654937,350.5770954501562,false,750,450,685.8992049811476,339.5501034813268,400,0,128.0686170792921,219.8519750416491,true,680,450,624.2520182616364,410.5195832996791,400,0,102.03896048530233,96.66276296658172,false,750,380,706.681037123659,364.0138029368006,400,0,199.28087310148507,86.86753641195278,true
50,50,39.60185668855847,6.387327236323726,400,400,769.0822639019943,369.8628789380059,false,120,50,287.06088731812247,37.52360678030546,400,400,722.381611493859,497.87750254706384,false,50,120,93.39783606728555,84.86495844172198,400,0,783.9648576757519,418.7659523344394,false,750,450,741.6015260962431,442.6549635131017,400,400,24.97153920758216,103.32224317803504,false,680,450,507.12806820214723,385.13458716129264,400,400,135.36641202375094,115.69089423892193,true,750,380,613.3310334957231,479.3749263573583,400,400,133.61298529594424,112.14003160257941,true
39.60185668855847,6.387327236323726,195.56362074875284,19.76084965872399,400,400,796.640263016628,369.07444697479707,true,287.06088731812247,37.52360678030546,348.45463054553795,155.57242196167385,400,0,590.2291710006742,374.82522395873775,true,,,,,,,,,,741.6015260962431,442.6549635131017,618.9166430662946,472.0995529778289,400,400,187.84279168731166,117.60785467393734,false,507.12806820214723,385.13458716129264,470.5350814891873,469.08758066337333,400,400,369.5235553344901,129.54257080683837,true,613.3310334957231,479.3749263573583,601.031944377928,399.2910115817168,400,100,154.23800985653185,152.5118925034999,false
195.56362074875284,19.76084965872399,256.40613932884094,111.46175101414967,400,100,578.0212711756253,361.3629637514742,true,,,,,,,,,,,,,,,,,,,618.9166430662946,472.0995529778289,549.4642147140036,378.5486108926115,400,380,33.12848040684371,96.111314332801,false,470.5350814891873,469.08758066337333,383.29855426840606,474.544728112567,400,400,17.012650349072317,81.37142967562362,false,601.031944377928,399.2910115817168,665.326013100317,448.2571970202591,100,0,317.4588118640474,142.51474182247884,true
256.40613932884094,111.46175101414967,230.172542692999,219.13278343484458,100,100,337.41793817588683,470.91052532416256,true,,,,,,,,,,,,,,,,,,,549.4642147140036,378.5486108926115,577.397328614976,327.14687656509705,380,380,316.3791952902001,36.09167599309299,false,383.29855426840606,474.544728112567,356.650242474778,451.69350174084286,400,100,194.93454320618463,7.186525358489983,false,,,,,,,,,
230.172542692999,219.13278343484458,75.17139429541194,339.61087588087855,100,100,513.7471181740373,432.10393676527514,false,,,,,,,,,,,,,,,,,,,577.397328614976,327.14687656509705,590.9391570470034,445.5865311669659,380,380,285.4430429687038,151.63460533845517,false,356.650242474778,451.69350174084286,312.2037575606779,386.9095311723964,100,100,312.7080618488086,234.32773794499812,false,,,,,,,,,
75.17139429541194,339.61087588087855,245.1860306441756,291.9516645086245,100,100,389.9866672928459,384.9563783604493,false,,,,,,,,,,,,,,,,,,,590.9391570470034,445.5865311669659,495.2109332469722,367.6268818946349,380,380,33.920778157957315,361.72693824760063,false,312.2037575606779,386.9095311723964,404.7783768513316,304.8666221929665,100,100,195.81321389434535,291.0938054682571,false,,,,,,,,,
245.1860306441756,291.9516645086245,202.79256904565386,296.9845983465766,100,100,502.48967464248346,440.3301421762802,false,,,,,,,,,,,,,,,,,,,495.2109332469722,367.6268818946349,657.551216713774,480.71036799550683,380,380,382.5249649431006,234.90354598241262,true,404.7783768513316,304.8666221929665,299.0298758297152,173.8038867065898,100,0,409.00790300600306,250.8422477578574,false,,,,,,,,,
202.79256904565386,296.9845983465766,262.93501298730007,340.3219856791968,100,0,669.5847489401751,417.9033684202622,false,,,,,,,,,,,,,,,,,,,657.551216713774,480.71036799550683,738.7788597911226,395.4095311614495,380,380,103.73620507804645,314.8250079778897,true,,,,,,,,,,,,,,,,,,
50,50,17.035192795523628,48.05991286759067,400,400,582.7060346290422,477.14419452419486,false,120,50,103.45355242368284,12.235172779203241,400,400,611.9676576206973,429.8163199377906,true,50,120,203.71296184824837,178.550377407725,400,100,545.3240867305907,378.79944576567004,true,750,450,595.228697100885,407.35186516976864,400,0,9.198539984349493,159.2582896653983,true,680,450,583.2539056601106,410.56102229658916,400,0,148.4554938904429,11.594111545734087,false,750,380,605.7449127630606,348.7454416648997,400,400,2.5107563191044044,144.648905498163,true
17.035192795523628,48.05991286759067,39.23993165548975,116.43183944835205,400,300,523.8912763112878,311.81476439629796,true,103.45355242368284,12.235172779203241,76.97128266186753,54.023278840080614,400,400,629.1068223115667,438.34821614477505,false,203.71296184824837,178.550377407725,41.90912533031917,111.58824279459981,100,0,749.4133182797473,427.0308025541513,false,,,,,,,,,,,,,,,,,,,605.7449127630606,348.7454416648997,462.1203551240471,258.61921567906563,400,100,157.64207974978626,274.04744211890124,false
39.23993165548975,116.43183944835205,197.94775072595692,199.5537032516795,300,300,479.3605317115487,300.21639850373,false,76.97128266186753,54.023278840080614,193.78401607876032,78.98257939728914,400,400,602.8945631145305,274.6833853600381,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.1203551240471,258.61921567906563,386.55235630117846,350.11616337122894,100,100,83.53665893231167,91.08812418362747,false
197.94775072595692,199.5537032516795,26.41374169013764,302.1739508852994,300,300,563.497044640031,438.2085025964633,false,193.78401607876032,78.98257939728914,100.62787202486231,179.10123910880682,400,400,252.73792014448495,246.526232400505,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,386.55235630117846,350.11616337122894,373.499679016412,412.64101726527633,100,100,150.10746105136647,140.7180357443361,false
26.41374169013764,302.1739508852994,59.11908885080089,269.51264087880674,300,300,218.28683835876453,292.5515847635575,false,100.62787202486231,179.10123910880682,36.97295084091935,240.804193774311,400,400,346.22394210622497,347.0470476370659,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.499679016412,412.64101726527633,369.25829818230307,473.52823806518865,100,100,49.95417925516774,196.02375064919264,false
59.11908885080089,269.51264087880674,9.381216623431671,358.4511251031613,300,0,484.00277686180107,447.96146701916047,false,36.97295084091935,240.804193774311,116.45495635464991,211.2838554220478,400,0,286.427455485093,375.5665843795947,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.25829818230307,473.52823806518865,439.0635438512578,459.041129676586,100,100,222.25220051239037,301.973323437697,true
50,50,6.295293404981251,116.23409057136234,400,400,698.8939313486436,382.33203158424595,true,120,50,177.80739104683224,24.52497972356351,400,400,739.8137795992025,472.5084339153191,true,50,120,129.39423161151572,17.993865554069284,400,400,788.2965603629484,384.8836586155501,true,750,450,592.5312093861188,329.41246394835764,400,0,94.58260775082393,44.382220819249085,false,680,450,722.9977475486494,472.33024763074894,400,100,225.10496719276208,171.17640068378722,false,750,380,779.8261982642329,408.08011931813866,400,400,125.53096721237894,117.7411213933843,false
6.295293404981251,116.23409057136234,159.07862331235842,238.03042036986585,400,400,641.8480805167479,415.54977673587945,false,177.80739104683224,24.52497972356351,230.99367984528112,120.77331201510752,400,0,631.4019698880184,363.8741612946165,false,129.39423161151572,17.993865554069284,111.02146646582206,146.68720612676793,400,400,669.735050392043,286.38939192908003,true,,,,,,,,,,722.9977475486494,472.33024763074894,570.3092236595419,496.2267482840833,100,100,279.4226925658735,80.53547693127435,false,779.8261982642329,408.08011931813866,702.692990086084,333.3950138723086,400,400,48.019051643593016,6.796540845611241,true
159.07862331235842,238.03042036986585,102.20254274698856,125.48544498771341,400,100,465.19746017743137,424.0174113660597,false,,,,,,,,,,111.02146646582206,146.68720612676793,42.76541240409172,141.5346013549571,400,400,692.7569869860616,371.4104692581311,true,,,,,,,,,,570.3092236595419,496.2267482840833,681.5701844685544,379.1449265572979,100,0,179.21606289145566,144.17588591966387,false,702.692990086084,333.3950138723086,701.0777547915134,399.3766834235349,400,0,160.12414174124606,170.83624850202335,true
50,50,85.12694008869438,7.441136764693043,400,100,591.6727897657663,452.5166379203921,true,120,50,123.34554391175196,173.78940902693643,400,0,773.5010006149218,357.2468490637468,false,50,120,127.45866590274397,116.77994215508214,400,0,711.0081000331404,459.48674106398965,true,750,450,732.0749393623208,320.59223591540984,400,0,71.44479824773146,14.801740958843705,true,680,450,663.6630976773467,445.43320235246625,400,100,30.740454822677652,141.21911459042806,false,750,380,779.6661250808095,407.3809461899672,400,0,44.38677519178548,111.89580921946953,true
50,50,94.40986937987371,56.7464919973073,400,100,630.2755660308578,469.0683513181325,false,120,50,69.82492620109986,42.908590981935774,400,400,680.0579295897888,413.4453158337185,true,50,120,151.00440108305253,183.95145678032372,400,100,689.2790486667741,452.0471222890179,true,750,450,776.3447188465708,463.1839808956661,400,0,108.69700850480855,143.12857282840528,true,680,450,557.3948578242224,466.1118903269537,400,400,99.06780954461685,95.16152134118985,true,750,380,767.2554916710335,391.2180957001443,400,400,229.3376299490071,83.7727982855213,false
94.40986937987371,56.7464919973073,216.0126521649238,34.8103343635291,100,0,682.0428452417434,382.81188476650254,false,69.82492620109986,42.908590981935774,40.399744315483396,119.53970671686632,400,380,638.6512771146345,431.52310090923606,true,151.00440108305253,183.95145678032372,45.20823777444194,270.3900865772481,100,100,487.54337537328627,451.11561711650825,false,,,,,,,,,,557.3948578242224,466.1118903269537,700.068584136884,446.68937850016005,400,0,175.83026832097426,65.55664817273417,false,767.2554916710335,391.2180957001443,694.4312388319426,456.9112049271889,400,0,33.283190894687934,63.61040320055806,false
50,50,170.96931141991254,9.911397048311997,400,0,723.4923357720756,394.6192759407255,false,120,50,276.7570888762706,77.65532364460675,400,400,532.2912964618199,328.95895118473805,true,50,120,191.23036331327683,2.541547175636568,400,0,660.8935848845559,358.9366058925345,true,750,450,709.6682385406042,371.4363004343048,400,0,164.1938264638371,27.103367305962763,true,680,450,539.2305698788058,362.12045663092624,400,100,20.5057678502947,29.76494726412254,false,750,380,626.4678881039929,420.96108780969746,400,0,175.51014069913177,93.51801434218108,false
,,,,,,,,,276.7570888762706,77.65532364460675,319.03598436068876,158.7360956090176,400,100,397.71876549744127,306.6939473330084,false,,,,,,,,,,,,,,,,,,,539.2305698788058,362.12045663092624,579.4790453366844,419.4149995429962,100,100,187.3328980679401,24.34639886477773,true,,,,,,,,,
,,,,,,,,,319.03598436068876,158.7360956090176,359.8134864702142,250.81020992976374,100,100,546.5616910897093,407.9873236695235,true,,,,,,,,,,,,,,,,,,,579.4790453366844,419.4149995429962,597.591973844973,442.9024092271278,100,0,424.38803406939815,91.77487030157575,false,,,,,,,,,
50,50,54.45382947368283,88.54634661732844,400,400,643.6453263652093,402.60702725382885,false,120,50,54.755839236333365,9.853310890120854,400,0,735.662730885361,448.43717643052446,false,50,120,25.019801146961434,29.479356940184708,400,0,771.7613909183149,494.0363226057192,false,750,450,776.2361166981481,368.3483807572677,400,0,51.481527142331316,8.091792909240871,true,680,450,742.5228158911779,390.0067957943969,400,40,214.52494059115068,10.782714830914205,false,750,380,795.7595699261635,375.1109024267289,400,60,140.82228399604548,164.42673100547614,false
54.45382947368283,88.54634661732844,135.90088335139058,40.997221569087735,400,400,755.2102338638642,440.97092577298395,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,742.5228158911779,390.0067957943969,708.0964023435336,396.78104820264184,40,0,152.16665969124335,22.533700339207314,false,795.7595699261635,375.1109024267289,659.152230246106,341.14652326099497,60,60,164.68172401260975,101.31826046620131,false
135.90088335139058,40.997221569087735,228.51054651882677,71.5195459096809,400,400,486.5090108531483,361.8751848562132,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659.152230246106,341.14652326099497,533.1597827166046,457.762100539406,60,60,158.10082516445837,134.49713288039777,false
228.51054651882677,71.5195459096809,165.82164935327063,66.97952409165471,400,400,544.6063906104002,475.1092016428072,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.1597827166046,457.762100539406,384.98417295052207,468.55818055187547,60,60,264.6371359266046,112.807951823719,false
165.82164935327063,66.97952409165471,19.798290642895886,125.40444136625945,400,400,435.9617771074446,420.6796602905389,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.98417295052207,468.55818055187547,390.5428641360496,437.65096800696176,60,60,67.36953622591687,30.316979621060796,false
19.798290642895886,125.40444136625945,106.8486386626319,112.30852235587105,400,400,513.2425981910685,384.567644767744,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.5428641360496,437.65096800696176,261.8108054947798,380.5468331854648,60,60,195.06051341806733,254.25278324263553,false
106.8486386626319,112.30852235587105,62.39588534203661,37.90278087128438,400,100,425.13662128804555,378.38615036337916,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.8108054947798,380.5468331854648,341.73137529305535,476.5845192844613,60,60,92.70080047645676,85.07130778160402,true
62.39588534203661,37.90278087128438,47.30475797850025,90.21093000806034,100,100,322.770611893215,420.4557509286436,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341.73137529305535,476.5845192844613,323.3306541931551,403.39579260827867,60,0,170.34438709851523,28.478151461837356,false
50,50,80.39649939120177,65.66157065822173,400,0,689.6099233221842,460.3282411954822,false,120,50,137.59676742210237,67.01376712370235,400,100,623.3602241905476,455.8270136424858,false,50,120,40.098126553289624,84.18651428626228,400,0,778.373019713032,486.6591461797051,true,750,450,645.2282989338464,463.75780487518034,400,0,115.78362269595229,107.02559266441244,false,680,450,690.6303746904612,460.3395985515201,400,0,164.44554687884906,69.3970423058185,true,750,380,782.0153024305556,468.7898635308131,400,100,26.628206366456123,248.33693010277787,false
,,,,,,,,,137.59676742210237,67.01376712370235,115.2872869267575,63.20448540209564,100,0,657.943153462555,456.62850231657694,false,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.0153024305556,468.7898635308131,783.304917425978,472.5940708549266,100,100,225.7438134440603,102.02764583409028,true
50,50,40.86301741682349,176.99601905769052,400,0,774.8179605873424,336.0793803578513,true,120,50,92.4556097783842,32.28858771374922,400,100,793.8115122063678,454.64376343887193,true,50,120,75.72470425823695,173.83619490988613,400,0,665.8153677593323,290.6391529800434,false,750,450,646.0479912324038,439.431217274694,400,300,110.02386601524185,107.07747138092547,true,680,450,716.9592270868338,422.24668817232134,400,0,218.22653339837484,77.65951660210423,false,750,380,573.1036600804823,320.99295080364936,400,100,34.5640963549994,190.58143918149946,false
,,,,,,,,,92.4556097783842,32.28858771374922,48.46906198468669,107.94698853931668,100,0,588.9102351335555,485.5971771825401,false,,,,,,,,,,646.0479912324038,439.431217274694,771.5085819582528,314.90491352935754,300,300,237.89947210301312,103.56389427695821,false,,,,,,,,,,573.1036600804823,320.99295080364936,686.2002142100566,204.9435451362142,100,100,109.62132851616052,110.30601529171288,true
50,50,95.05625384312577,28.316308630649633,400,400,650.1063233185564,258.93184001761705,true,120,50,135.137506244248,36.7641103920409,400,400,642.5679363811323,397.30723329336155,true,50,120,9.594970447155765,38.97373616901657,400,100,691.2531318303975,413.69292261397356,false,750,450,790.5791533049967,338.8238526570604,400,400,170.2876563241544,154.0727963842265,true,680,450,561.8763847052477,329.2213869614974,400,0,68.41492177807488,175.83780741830242,false,750,380,659.9717754930657,280.476546069462,400,100,21.417161684027366,48.87656517201036,true
